0.493506494;5;2;3;0;0.008170973;1;0;0;0.031720211;1;-0.001146789;0;0;0
0.402597403;2;1;0;0;-0.001089463;1;0;2;0.020333469;3;0.230504587;0.007272727;3;0
0.857142857;6;1;1;0;0.019728361;0;0;2;0.036193575;1;0.207568807;0.018181818;3;0
0.311688312;2;2;1;0;0.001007753;1;1;0;0.008540057;4;-0.001146789;0;0;0
0.402597403;7;1;3;0;4.53943E-05;1;1;2;0.129117527;1;0.154816514;0.007272727;3;1
0.363636364;8;1;2;0;0.012655929;1;0;2;0.059577064;2;-0.001146789;0;0;0
0.714285714;5;1;3;0;0.001216567;0;0;2;0.335502237;16;-0.001146789;0;0;0
0.363636364;2;2;2;0;0.004130881;1;0;2;0.033753558;1;-0.001146789;0;0;0
0.402597403;3;2;3;1;-0.003676938;1;1;2;0.142944286;2;-0.001146789;0;0;1
0.584415584;3;1;3;0;0.000889728;0;0;2;0.154737698;2;-0.001146789;0;0;0
0.558441558;5;1;3;0;0.00596481;0;0;0;0.074623831;1;-0.001146789;0;0;0
0.662337662;1;1;0;1;-0.000108946;0;0;2;0.003660024;7;-0.001146789;0;0;0
0.480519481;10;1;2;0;-0.00230603;1;1;2;0.024603497;3;0.291284404;0.007272727;3;0
0.350649351;5;2;3;0;0.004911663;1;0;0;0.02948353;1;-0.001146789;0;0;0
0.441558442;5;1;3;0;0.053365533;0;0;2;0.032330216;7;0.112385321;0.010909091;1;0
0.688311688;5;0;3;0;-0.001697747;1;0;2;0.005490037;2;-0.001146789;0;0;0
0.376623377;11;2;2;0;0.000226971;0;0;2;0.042090281;2;-0.001146789;0;0;1
0.558441558;5;1;3;0;0.025121203;1;0;2;0.076047174;1;0.213302752;0.025454545;3;0
0.376623377;10;2;2;0;0.005392842;0;0;2;0.02602684;1;-0.001146789;0;0;0
0.714285714;2;1;1;0;0;0;0;0;0.057950386;1;-0.001146789;0;0;0
0.571428571;2;1;1;0;0.011484757;1;0;2;0.112850752;1;-0.001146789;0;0;1
0.675324675;5;1;3;0;0.004430483;1;0;2;0.012200081;3;-0.001146789;0;0;0
0.38961039;5;1;3;0;0.00628257;1;1;2;0.068320455;4;-0.001146789;0;0;0
0.38961039;1;1;2;0;0.001007753;0;1;2;0.017486783;3;0.152522936;0.003636364;3;0
0.675324675;3;1;2;0;0.01185699;0;0;2;0.05856039;1;-0.001146789;0;0;1
0.467532468;2;1;2;0;0.006427832;1;0;1;0.008743392;1;-0.001146789;0;0;0
0.506493506;10;1;2;0;0.002605633;1;0;0;0.012810085;1;-0.001146789;0;0;0
0.376623377;1;2;3;0;0.001225646;0;0;2;0.050427003;1;-0.001146789;0;0;0
0.480519481;1;1;2;0;0.011929621;1;0;2;0.040666938;1;0.104357798;0.036363636;3;0
0.350649351;9;2;2;0;0;0;1;1;0.025416836;1;-0.001146789;0;0;0
0.402597403;1;1;2;0;0.001107621;1;0;2;0.0099634;1;0.417431193;0.003636364;3;0
0.441558442;1;1;2;0;0.001407223;0;0;2;0.141520943;2;-0.001146789;0;0;1
0.558441558;0;1;1;0;0.019183629;0;0;2;0.006710045;2;-0.001146789;0;0;0
0.324675325;1;2;2;0;0.000744466;0;1;2;0.021146808;2;-0.001146789;0;0;1
0.402597403;10;1;3;0;7.26309E-05;0;0;0;0.014436763;5;-0.001146789;0;0;0
0.961038961;6;1;3;0;0.015815372;0;0;2;0.22204148;1;-0.001146789;0;0;0
0.675324675;8;2;2;0;0.000190656;1;0;2;0.029890199;15;-0.001146789;0;0;0
0.519480519;8;0;2;0;0.000444864;0;1;2;0.038836926;1;-0.001146789;0;0;0
0.402597403;2;2;2;0;0.011720807;1;0;2;0.014640098;1;-0.001146789;0;0;0
0.428571429;5;2;1;0;0.044459172;1;0;0;0.030703538;1;-0.001146789;0;0;0
0.558441558;5;1;3;0;0.004176275;0;1;2;0.019113461;1;-0.001146789;0;0;0
0.532467532;8;1;2;0;0.005901258;1;0;2;0.030296869;5;-0.001146789;0;0;0
0.376623377;7;1;3;0;0.004321537;0;1;2;0.030093534;1;0.009174312;0.007272727;2;0
0.753246753;5;1;3;0;0.018847711;0;0;2;0.0099634;4;-0.001146789;0;0;0
0.350649351;10;2;2;0;0.002487607;1;0;2;0.098210655;2;-0.001146789;0;0;0
0.38961039;5;1;3;0;0.001452617;1;0;2;0.016876779;4;-0.001146789;0;0;0
0.766233766;2;1;2;0;0.091278848;0;0;2;0.035583571;3;0.114678899;0.021818182;3;0
0.74025974;2;1;1;0;0.006318886;1;0;2;0.018096787;6;-0.001146789;0;0;0
0.74025974;7;1;2;0;0.003449966;0;0;2;0.178527857;2;-0.001146789;0;0;0
0.454545455;5;0;3;0;0.063524776;1;0;2;0.227938186;1;-0.001146789;0;0;1
0.636363636;3;0;0;1;-0.00636428;1;0;2;0.200894673;2;-0.001146789;0;0;1
0.454545455;7;1;3;0;0.011348574;1;0;2;0.073403823;1;0.155963303;0.003636364;2;0
0.441558442;1;0;2;0;0.017494961;0;1;2;0.028873526;2;-0.001146789;0;0;0
0.584415584;5;1;2;0;0;0;0;0;0.013216755;2;-0.001146789;0;0;0
0.701298701;2;1;2;0;-9.07886E-05;1;0;2;0.099633998;2;-0.001146789;0;0;0
0.415584416;10;0;2;0;0.033746119;0;1;2;0.018503457;1;-0.001146789;0;0;0
0.688311688;5;0;3;0;0.005692445;1;0;2;0.020740138;3;-0.001146789;0;0;0
0.519480519;2;1;1;1;-0.000208814;0;1;2;0.153721025;3;-0.001146789;0;0;0
0.662337662;1;1;2;0;0;0;0;1;0.005490037;2;-0.001146789;0;0;0
0.597402597;2;1;2;0;-0.003595228;0;1;2;0.023383489;1;-0.001146789;0;0;0
0.441558442;1;2;2;0;0.032919943;1;1;2;0.017893453;2;-0.001146789;0;0;0
0.441558442;5;2;3;0;0.003785884;1;0;2;0.020130134;2;0.154816514;0.010909091;3;0
0.701298701;2;0;0;0;-0.0042943;1;0;2;0.048596991;1;0.402522936;0.007272727;3;0
0.376623377;7;2;2;0;0.03333757;1;1;0;0.246034974;1;-0.001146789;0;0;0
0.454545455;5;1;3;0;0.012129356;0;0;0;0.011996747;2;-0.001146789;0;0;0
0.623376623;5;0;0;0;0.003114049;0;0;2;0.038836926;1;-0.001146789;0;0;0
0.415584416;10;1;3;0;0;0;0;2;0.056323709;3;-0.001146789;0;0;0
0.350649351;8;2;2;0;0.00039947;0;0;0;0.002236682;1;-0.001146789;0;0;0
0.467532468;2;1;2;0;0.003985619;1;0;0;0.052867019;5;-0.001146789;0;0;0
0.480519481;11;1;1;0;0.027699599;1;0;2;0.061610411;4;-0.001146789;0;0;0
0.636363636;2;1;1;0;0.002242478;0;1;2;0.057543717;1;-0.001146789;0;0;0
0.545454545;10;1;2;0;0.006246255;0;0;2;0.007726718;2;-0.001146789;0;0;0
0.298701299;8;2;2;0;0.006037441;1;0;0;0.240544937;1;-0.001146789;0;0;1
0.584415584;8;0;2;0;0;1;1;2;0.035176901;1;0.220183486;0.003636364;3;0
0.441558442;7;1;2;0;-0.000508416;1;0;0;0.050427003;3;-0.001146789;0;0;0
0.441558442;2;1;1;0;0.024694496;1;0;2;0.023383489;2;0.167431193;0.018181818;3;0
0.402597403;7;2;2;0;0.00183393;1;0;2;0.043920293;1;-0.001146789;0;0;0
0.402597403;10;0;2;0;0.00183393;1;0;2;0.029686865;1;-0.001146789;0;0;0
0.441558442;2;1;2;0;0.004103644;1;0;0;0.018300122;3;-0.001146789;0;0;0
0.402597403;5;2;3;0;0.015987871;1;0;1;0.067507117;3;0.504587156;0.010909091;3;1
0.493506494;10;2;2;0;0.010994498;1;0;2;0.101260675;1;0.410550459;0.003636364;1;0
0.636363636;2;1;1;0;0.043850889;1;0;0;0.071167141;1;-0.001146789;0;0;0
0.571428571;2;1;0;0;0.013881575;1;0;2;0.070557137;1;-0.001146789;0;0;1
0.415584416;5;2;3;0;0.000245129;0;0;2;0.029686865;3;-0.001146789;0;0;0
0.61038961;5;1;3;0;-0.004430483;1;0;2;0.013216755;5;-0.001146789;0;0;0
0.545454545;1;1;2;0;0.013936049;1;0;2;0.024603497;1;0.123853211;0.007272727;3;0
0.467532468;2;1;0;0;0.00071723;1;0;0;0.040870272;14;-0.001146789;0;0;0
0.402597403;1;1;2;0;0.00278721;1;0;0;0.109394063;1;-0.001146789;0;0;1
0.402597403;10;2;2;0;0.001979191;0;0;2;0.054290362;4;-0.001146789;0;0;0
0.701298701;2;1;1;0;0.000862492;0;0;2;0.061407076;1;-0.001146789;0;0;0
0.480519481;5;2;3;0;0.001552485;1;1;2;0.050833672;3;-0.001146789;0;0;0
0.441558442;1;1;2;0;0.002215242;1;0;2;0.011386743;4;-0.001146789;0;0;0
0.571428571;10;1;2;0;0.01034082;1;0;2;0.01301342;1;-0.001146789;0;0;0
0.428571429;2;1;2;0;0.02148058;1;0;2;0.050630338;1;0.408256881;0.007272727;3;0
0.571428571;2;1;2;0;0.026192508;1;0;0;0.012810085;3;-0.001146789;0;0;0
0.441558442;5;2;3;0;0;0;0;2;0.086823912;3;-0.001146789;0;0;0
0.311688312;10;2;2;0;0.011203312;0;0;2;0.097600651;2;-0.001146789;0;0;0
0.753246753;1;1;2;0;0.039474879;1;0;2;0.160634404;4;0.161697248;0.003636364;2;1
0.558441558;2;1;1;0;-0.007916765;1;1;0;0.054290362;1;-0.001146789;0;0;0
0.467532468;2;2;2;0;0.00198827;1;1;2;0.054900366;2;0.39793578;0.003636364;3;0
0.506493506;3;1;2;1;0;0;0;0;0.024196828;4;-0.001146789;0;0;0
0.402597403;5;1;3;0;0.001407223;1;0;2;0.043513623;1;0.11353211;0.003636364;3;0
0.714285714;3;0;3;0;0;0;0;0;0.021960146;2;-0.001146789;0;0;0
0.532467532;10;1;2;0;0.001824851;0;1;2;0.010776739;8;-0.001146789;0;0;0
0.558441558;1;1;3;0;0.002533002;1;0;2;0.02257015;1;-0.001146789;0;0;0
0.675324675;2;1;1;0;9.07886E-05;0;0;2;0.119560797;3;-0.001146789;0;0;0
0.688311688;2;0;2;0;0.00469377;1;0;0;0.038226922;2;-0.001146789;0;0;0
0.376623377;10;2;2;0;0.034962686;0;0;2;0.011996747;2;-0.001146789;0;0;0
0.493506494;10;0;3;0;0.01638734;0;0;0;0.193574624;2;-0.001146789;0;0;1
0.61038961;2;1;1;0;0;0;0;2;0.059373729;2;-0.001146789;0;0;0
0.441558442;1;2;2;0;0.040373686;1;0;2;0.015250102;2;-0.001146789;0;0;0
0.493506494;5;1;2;0;-0.002932471;1;0;0;0.050833672;1;-0.001146789;0;0;0
0.545454545;5;1;3;0;0.019401522;0;0;2;0.024603497;4;-0.001146789;0;0;0
0.402597403;5;1;3;0;0.002460371;0;0;2;0.018096787;1;-0.001146789;0;0;0
0.61038961;8;1;2;0;0.010531476;1;0;0;0.011996747;4;-0.001146789;0;0;0
0.506493506;10;1;2;0;0;1;0;2;0.126474176;1;0.211009174;0.003636364;1;0
0.415584416;2;2;1;0;0.005547183;1;0;0;0.110004067;3;-0.001146789;0;0;1
0.662337662;5;1;3;0;0.003640622;0;0;2;0.016266775;6;-0.001146789;0;0;0
0.402597403;5;1;3;0;0.007054273;1;0;2;0.049816999;4;-0.001146789;0;0;0
0.363636364;8;2;2;0;0.030241679;1;0;0;0.046563644;2;-0.001146789;0;0;0
0.493506494;1;2;2;0;0.002006428;1;0;2;0.018910126;2;0.314220183;0.007272727;3;0
0.623376623;8;1;2;0;0.014281045;0;0;2;0.033550224;1;-0.001146789;0;0;0
0.844155844;6;1;3;0;0.021934523;0;0;2;0.044936966;2;-0.001146789;0;0;1
0.506493506;2;1;2;0;0.007753346;1;1;2;0.036803579;1;-0.001146789;0;0;0
0.454545455;2;1;2;0;0.002378661;0;0;2;0.067303782;1;0.086009174;0.021818182;3;1
0.753246753;2;1;2;0;0.027481706;1;0;2;0.03253355;1;-0.001146789;0;0;1
0.402597403;10;2;3;0;0.008461497;1;0;0;0.034363562;1;-0.001146789;0;0;0
0.545454545;2;1;2;0;-0.000190656;0;0;0;0.076657178;1;-0.001146789;0;0;0
0.545454545;11;2;0;0;0.029724184;1;0;2;0.027856852;1;-0.001146789;0;0;0
0.87012987;6;1;1;0;0.005311132;0;0;2;0.033346889;1;0.169724771;0.003636364;3;0
0.532467532;2;2;2;0;-0.002986945;0;1;2;0.086620577;3;-0.001146789;0;0;0
0.61038961;5;1;3;0;0.003059575;0;0;1;0.061000407;5;-0.001146789;0;0;0
0.38961039;7;2;3;0;0.006019283;0;0;2;0.045140301;1;-0.001146789;0;0;0
0.623376623;2;1;2;0;0.03866686;0;0;2;0.017080114;7;-0.001146789;0;0;0
0.571428571;7;1;2;0;-0.002396819;1;0;2;0.046156974;1;-0.001146789;0;0;0
0.467532468;1;1;2;0;0.011929621;1;0;2;0.067100447;3;-0.001146789;0;0;0
0.727272727;6;1;2;0;0;0;0;2;0.083977227;2;-0.001146789;0;0;0
0.506493506;4;1;1;0;-0.000962359;1;1;2;0.226514843;2;-0.001146789;0;0;0
0.649350649;10;1;2;0;0.009923193;1;0;0;0.064863766;1;-0.001146789;0;0;0
0.441558442;1;2;2;0;0.007680715;1;0;2;0.154127694;2;-0.001146789;0;0;0
0.38961039;5;2;3;0;0.00230603;0;0;2;0.041073607;1;-0.001146789;0;0;0
0.350649351;2;1;2;0;0.000272366;0;1;2;0.022366816;1;0.383027523;0.014545455;2;0
0.636363636;4;1;1;0;0;0;0;1;0.021553477;1;-0.001146789;0;0;0
0.519480519;1;2;1;0;0.007680715;1;0;2;0.041480277;1;-0.001146789;0;0;0
0.506493506;2;1;2;0;0.069480508;0;0;0;0.033550224;2;-0.001146789;0;0;0
0.558441558;2;1;2;0;0.005420079;1;0;2;0.017690118;1;0.301605505;0.003636364;3;0
0.74025974;6;1;2;0;0.001525248;0;0;2;0.069540464;1;-0.001146789;0;0;1
0.662337662;10;1;2;0;0.035398471;1;1;1;0.016673444;6;-0.001146789;0;0;0
0.545454545;5;1;3;0;0.002315109;1;1;0;0.048393656;2;-0.001146789;0;0;0
0.766233766;6;1;1;0;0.05012438;1;1;0;0.019113461;1;-0.001146789;0;0;0
0.558441558;5;1;3;0;0.118424636;0;0;2;0.043716958;1;0.106651376;0.014545455;3;0
0.61038961;5;2;3;0;0.001125779;0;0;2;0.002846686;15;-0.001146789;0;0;0
0.441558442;10;2;2;0;0.002741815;1;0;0;0.057340382;1;-0.001146789;0;0;0
0.38961039;5;2;3;0;0.010540555;1;0;2;0.022163481;3;-0.001146789;0;0;0
0.675324675;5;1;2;0;0.04424128;0;0;2;0.020130134;9;-0.001146789;0;0;0
0.701298701;2;1;2;0;0;0;1;2;0.031720211;1;-0.001146789;0;0;0
0.493506494;7;1;3;0;0.007680715;0;0;2;0.051443676;1;-0.001146789;0;0;0
0.675324675;2;1;2;0;0.002024586;0;0;2;0.01647011;4;-0.001146789;0;0;0
0.38961039;5;2;3;0;0.050487535;1;0;2;0.039650264;1;0.114678899;0.003636364;1;1
0.74025974;6;1;2;0;7.26309E-05;0;0;2;0.018910126;2;-0.001146789;0;0;0
0.402597403;2;1;1;0;0.000617362;1;0;0;0.04595364;1;-0.001146789;0;0;0
0.935064935;6;1;3;0;1.81577E-05;0;0;2;0.029890199;2;-0.001146789;0;0;1
0.324675325;2;2;2;0;0.001361829;1;0;0;0.100040667;2;-0.001146789;0;0;0
0.584415584;5;1;3;0;0.007707951;0;0;0;0.012200081;1;-0.001146789;0;0;0
0.779220779;2;1;1;0;0.01336408;0;0;0;0.007320049;4;-0.001146789;0;0;0
0.779220779;4;1;1;0;0;0;0;0;0.028060187;1;-0.001146789;0;0;0
0.636363636;5;1;3;0;0.016414577;1;0;2;0.041683611;1;0.108944954;0.003636364;1;1
0.428571429;7;1;2;0;0.001570643;0;0;2;0.005286702;5;-0.001146789;0;0;0
0.480519481;10;1;3;0;0.006645725;0;0;2;0.07198048;1;-0.001146789;0;0;0
0.376623377;2;1;2;0;0.000944201;1;0;2;0.183611224;4;-0.001146789;0;0;1
0.38961039;5;1;3;0;0.010576871;1;1;2;0.016266775;2;-0.001146789;0;0;0
0.532467532;1;1;2;0;0.003967461;1;0;2;0.028060187;1;-0.001146789;0;0;0
0.597402597;5;1;2;0;0.009968587;0;0;2;0.020130134;3;0.393348624;0.010909091;2;0
0.493506494;6;1;0;0;0.002759973;0;0;2;0.019113461;1;0.401376147;0.018181818;2;0
0.415584416;11;1;2;0;0.002850762;1;0;2;0.003660024;6;0.197247706;0.036363636;1;0
0.480519481;5;2;3;0;0.005447315;1;0;2;0.023586824;2;0.224770642;0.003636364;3;0
0.337662338;8;2;2;0;0.009532802;1;0;0;0.023993493;3;-0.001146789;0;0;0
0.688311688;1;1;2;0;0.016305631;0;0;1;0.096787312;1;0.221330275;0.003636364;3;1
0.675324675;1;1;2;0;0.040791313;0;0;2;0.054493697;3;-0.001146789;0;0;0
0.584415584;0;1;3;0;0.003686017;0;0;2;0.063847092;1;-0.001146789;0;0;1
0.701298701;8;1;2;0;0.022070706;1;0;0;0.044936966;4;-0.001146789;0;0;0
0.415584416;10;2;3;0;0.006536778;0;0;2;0.047580317;4;-0.001146789;0;0;0
0.766233766;5;1;3;0;0.016623391;0;0;2;0.049816999;2;0.112385321;0.007272727;3;0
0.363636364;8;2;2;0;0.002877998;1;0;0;0.004270028;3;-0.001146789;0;0;0
0.454545455;10;1;3;0;0.064005956;0;0;2;0.045140301;3;0.208715596;0.014545455;1;1
0.519480519;10;2;2;0;0.003395493;1;1;2;0.055713705;1;-0.001146789;0;0;0
0.298701299;8;1;2;0;0.011884226;1;0;0;0.070963806;2;-0.001146789;0;0;0
0.597402597;5;0;2;0;-0.007735188;0;1;2;0.148027654;2;-0.001146789;0;0;0
0.428571429;2;1;2;0;0.000208814;1;0;2;0.035176901;1;-0.001146789;0;0;0
0.597402597;5;1;3;0;0.002015507;0;0;2;0.018706791;1;-0.001146789;0;0;0
0.597402597;6;0;3;0;-0.000435785;0;0;2;0.004066694;4;-0.001146789;0;0;0
0.688311688;1;1;2;0;0.033619015;1;0;2;0.021146808;1;0.306192661;0.003636364;3;0
0.519480519;6;2;1;0;0;0;0;0;0.027653518;2;-0.001146789;0;0;0
0.441558442;5;2;3;0;4.53943E-05;0;0;2;0.075233835;2;-0.001146789;0;0;1
0.480519481;5;1;2;0;0.000344997;0;0;2;0.019113461;13;-0.001146789;0;0;0
0.363636364;1;2;2;0;0.000172498;0;0;2;0.015860106;4;-0.001146789;0;0;0
0.597402597;10;0;2;0;-0.001398144;1;0;2;0.032126881;1;-0.001146789;0;0;0
0.584415584;2;1;0;0;0.051204765;1;0;1;0.003660024;9;-0.001146789;0;0;0
0.727272727;1;1;2;0;0.005465473;0;0;2;0.093127288;1;0.149082569;0.029090909;1;1
0.441558442;5;2;3;0;0.007916765;1;0;0;0.021350142;2;-0.001146789;0;0;0
0.415584416;7;2;3;0;0.004711928;1;0;2;0.014640098;1;-0.001146789;0;0;0
0.753246753;10;1;1;0;0.03811305;0;0;2;0.089670598;5;0.282110092;0.018181818;3;1
0.545454545;10;1;3;0;0.006582173;1;1;1;0.025213501;3;0.288990826;0.010909091;3;0
0.402597403;2;2;2;0;-0.000708151;1;1;0;0.040260268;2;-0.001146789;0;0;0
0.532467532;2;1;2;0;0.007707951;1;1;2;0.020333469;4;-0.001146789;0;0;0
0.467532468;2;2;2;0;0.000817097;1;0;0;0.002643351;5;-0.001146789;0;0;0
0.493506494;1;1;2;0;0.016696022;0;0;0;0.012810085;2;-0.001146789;0;0;0
0.636363636;5;1;3;0;0.013917891;0;0;2;0.065880439;1;0.197247706;0.003636364;3;0
0.480519481;3;2;3;0;0.013318686;1;1;2;0.070963806;1;-0.001146789;0;0;0
0.714285714;2;1;1;0;0.007580847;1;0;0;0.008133388;18;-0.001146789;0;0;0
0.402597403;10;1;3;0;0.000199735;0;0;2;0.024806832;5;-0.001146789;0;0;0
0.428571429;10;2;2;0;0.027045921;0;0;2;0.066287109;2;0.501146789;0.003636364;3;1
0.688311688;1;2;2;0;0.02625606;0;0;2;0.107157381;3;-0.001146789;0;0;1
0.597402597;2;1;1;0;0.003141285;1;0;0;0.081740545;1;-0.001146789;0;0;0
0.532467532;10;1;3;0;0;0;0;0;0.019316795;1;-0.001146789;0;0;0
0.74025974;8;1;1;0;0.00048118;0;0;2;0.017486783;2;-0.001146789;0;0;0
0.649350649;10;1;3;0;0.002424055;1;0;2;0.006100041;1;-0.001146789;0;0;0
0.298701299;8;2;2;0;0.008770178;1;0;0;0.016876779;2;-0.001146789;0;0;0
0.454545455;5;0;3;0;0.007154141;1;0;0;0.060390403;3;-0.001146789;0;0;0
0.454545455;9;2;2;0;0.026873423;1;0;0;0.025010167;2;-0.001146789;0;0;0
0.337662338;10;2;2;0;0.011575545;1;0;0;0.003660024;9;-0.001146789;0;0;0
0.350649351;2;1;2;0;0.007453743;1;1;0;0.004676698;1;0.892201835;0.149090909;2;0
0.519480519;2;1;0;0;0.010722132;1;0;2;0.145994307;2;0.216743119;0.007272727;1;1
0.506493506;2;1;1;0;0.004829953;1;0;2;0.159821065;2;-0.001146789;0;0;0
0.38961039;10;1;2;0;0.000381312;0;0;2;0.028466856;3;-0.001146789;0;0;0
0.467532468;3;2;2;0;0.002687342;0;0;2;0.013623424;2;0.127293578;0.007272727;3;0
0.571428571;5;1;0;0;0.024730812;0;0;2;0.181577877;1;-0.001146789;0;0;1
0.662337662;8;1;2;0;0.002360503;0;0;1;0.037210248;2;-0.001146789;0;0;0
0.428571429;10;1;2;0;0.001470775;1;1;2;0.024806832;2;-0.001146789;0;0;0
0.493506494;2;1;1;0;9.07886E-06;1;0;2;0.031313542;1;-0.001146789;0;0;0
0.636363636;3;1;1;0;-0.000571968;1;0;0;0.084587231;2;-0.001146789;0;0;0
0.545454545;10;0;2;0;0.01686852;0;0;2;0.012403416;1;-0.001146789;0;0;0
0.38961039;2;1;2;0;0.003304705;1;1;2;0.067303782;1;-0.001146789;0;0;0
0.701298701;5;1;3;0;0.013173424;0;0;2;0.062627084;7;-0.001146789;0;0;0
0.402597403;9;2;2;0;0.031875874;0;0;2;0.063237088;1;0.110091743;0.003636364;1;1
0.506493506;5;2;3;0;0.00278721;0;0;2;0.037006913;2;-0.001146789;0;0;1
0.350649351;1;2;2;0;-0.003631544;0;1;2;0.05896706;1;-0.001146789;0;0;0
0.441558442;5;2;3;0;0.007335718;0;0;2;0.076453843;2;0.111238532;0.003636364;2;0
0.584415584;10;1;2;0;0.00906978;1;0;2;0.043716958;6;0.21559633;0.007272727;3;0
0.337662338;1;1;2;0;-0.003640622;1;1;0;0.050020333;1;-0.001146789;0;0;0
0.545454545;3;1;1;0;0.00135275;0;0;2;0.019113461;2;-0.001146789;0;0;0
0.363636364;10;2;3;0;0.006137309;0;0;2;0.231394876;2;-0.001146789;0;0;1
0.519480519;10;1;2;1;0.000290523;1;0;2;0.011183408;4;-0.001146789;0;0;0
0.402597403;2;1;2;0;0;0;0;0;0.029890199;1;-0.001146789;0;0;0
0.519480519;2;1;1;0;0.021462423;1;0;2;0.012606751;4;-0.001146789;0;0;0
0.350649351;10;2;2;0;0.005302054;1;0;0;0.03904026;2;-0.001146789;0;0;0
0.714285714;5;1;3;0;0.01272856;1;0;2;0.025416836;2;0.200688073;0.003636364;3;0
0.649350649;3;0;3;0;0.004911663;0;0;2;0.041480277;1;-0.001146789;0;0;0
0.480519481;1;2;2;0;0.009678064;1;0;0;0.016876779;4;-0.001146789;0;0;0
0.402597403;2;1;2;0;-0.000118025;1;0;0;0.052867019;3;-0.001146789;0;0;0
0.779220779;10;1;1;0;0.000590126;1;0;0;0.20902806;2;-0.001146789;0;0;1
0.714285714;3;1;3;0;0.005674287;0;0;0;0.009760065;4;-0.001146789;0;0;0
0.493506494;2;1;1;0;0.004521272;1;0;0;0.021756812;2;-0.001146789;0;0;0
0.324675325;10;2;2;0;0.011176075;1;0;2;0.083773892;5;-0.001146789;0;0;1
0.38961039;5;2;3;0;0.002405898;0;0;2;0.059983733;1;0.106651376;0.010909091;1;0
0.454545455;2;1;2;0;0.002296951;1;0;2;0.091907279;1;0.395642202;0.003636364;2;0
0.883116883;6;0;1;0;0.006309807;0;0;2;0.047376983;1;-0.001146789;0;0;1
0.844155844;4;1;1;0;0.019782834;1;0;2;0.022773485;7;-0.001146789;0;0;0
0.714285714;6;1;2;0;0.001443539;0;0;2;0.032330216;1;-0.001146789;0;0;0
0.506493506;5;2;3;0;0.029070506;1;0;2;0.002846686;8;-0.001146789;0;0;0
0.506493506;5;0;3;0;0.002033664;0;0;2;0.042293615;1;-0.001146789;0;0;1
0.350649351;10;2;3;0;0.001815772;0;0;2;0.103294022;1;-0.001146789;0;0;0
0.675324675;4;1;1;0;0.001815772;0;0;2;0.04554697;2;-0.001146789;0;0;0
0.467532468;5;2;3;0;0.041245256;1;0;0;0.051240342;5;-0.001146789;0;0;0
0.376623377;2;1;2;0;0.000581047;1;1;2;0.124237495;2;-0.001146789;0;0;0
0.454545455;2;2;2;0;0.001289198;1;0;2;0.054087027;2;0.19266055;0.003636364;3;0
0.727272727;10;1;2;0;0.004203512;0;0;0;0.026636844;2;-0.001146789;0;0;0
0.506493506;5;1;3;0;0.005120476;1;0;0;0.027653518;2;-0.001146789;0;0;0
0.74025974;5;1;2;0;0.000744466;0;1;1;0.028466856;1;-0.001146789;0;0;0
0.402597403;1;2;2;0;0.009224121;1;0;0;0.001830012;5;-0.001146789;0;0;0
0.584415584;10;1;2;0;0.001307356;0;0;2;0.060797072;4;-0.001146789;0;0;0
0.428571429;10;2;2;0;0.004421404;1;0;2;0.108174054;14;-0.001146789;0;0;0
0.558441558;1;1;2;0;0;0;0;0;0.16348109;12;-0.001146789;0;0;0
0.61038961;5;0;3;0;-0.001180252;1;0;2;0.044936966;4;0.494266055;0.018181818;2;0
0.467532468;2;1;2;0;0.06595791;0;0;0;0.049410329;1;-0.001146789;0;0;0
0.415584416;10;2;2;0;0.000617362;0;1;2;0.048190321;4;-0.001146789;0;0;0
0.441558442;10;2;3;0;0;1;0;2;0.032126881;2;-0.001146789;0;0;0
0.688311688;11;0;2;0;0;0;0;0;0.020536804;2;-0.001146789;0;0;0
0.662337662;1;2;2;0;0.008125579;0;0;2;0.129727532;2;-0.001146789;0;0;1
0.701298701;2;1;1;0;0.002868919;1;0;2;0.048800325;1;-0.001146789;0;0;0
0.532467532;2;1;2;0;0.003468124;1;0;1;0.044326962;2;-0.001146789;0;0;0
0.467532468;10;1;3;0;0.003095891;0;0;2;0.085197235;2;0.209862385;0.003636364;1;1
0.623376623;5;1;2;0;0.33306702;0;0;2;0.059983733;1;-0.001146789;0;0;0
0.74025974;2;1;1;0;0.000426706;0;1;0;0.066287109;1;-0.001146789;0;0;0
0.454545455;5;1;3;0;0.015715505;0;0;2;0.073403823;4;-0.001146789;0;0;1
0.727272727;10;1;2;0;0.018747844;0;0;2;0.014436763;2;-0.001146789;0;0;0
0.558441558;10;1;2;0;0.000626441;1;1;2;0.031720211;1;0.298165138;0.007272727;3;0
0.649350649;2;1;2;0;0.004212591;0;1;0;0.086620577;2;-0.001146789;0;0;0
0.454545455;5;1;3;0;0.005883101;0;0;2;0.13704758;2;-0.001146789;0;0;0
0.376623377;2;2;1;0;-0.000217893;1;0;2;0.066083774;1;-0.001146789;0;0;0
0.480519481;3;1;3;0;0.011657255;1;0;2;0.050020333;2;-0.001146789;0;0;0
0.844155844;6;1;1;0;0.002796289;0;0;2;0.081333876;1;-0.001146789;0;0;1
0.753246753;2;1;1;0;0.031785085;1;0;0;0.110614071;3;-0.001146789;0;0;0
0.376623377;8;1;2;0;0.034027563;0;0;2;0.06547377;3;-0.001146789;0;0;0
0.428571429;7;2;3;0;0.00055381;0;0;2;0.1699878;3;-0.001146789;0;0;1
